frame;time;average
1087;0.0001;0.00307222
1088;0.0001;0.00306949
1089;0;0.00306667
1090;0.0001;0.00306394
1091;0.0092;0.00306957
1092;0.0001;0.00306685
1093;0.0001;0.00306414
1094;0.0038;0.00306481
1095;0.0066;0.00306804
1096;0.0031;0.00306807
1097;0.0031;0.00306809
1098;0.0029;0.00306794
1099;0.0003;0.00306542
1100;0.0047;0.00306691
1101;0.0051;0.00306876
1102;0.0002;0.00306615
1103;0.0002;0.00306355
1104;0.0001;0.00306087
1105;0.0001;0.00305819
1106;0.0001;0.00305552
1107;0.0003;0.00305303
1108;0.0004;0.00305063
1109;0.0001;0.00304797
1110;0.0001;0.00304532
1111;0.0001;0.00304266
1112;0.0001;0.00304002
1113;0.0001;0.00303738
1114;0.0001;0.00303474
1115;0.0099;0.0030409
1116;0.0001;0.00303826
1117;0.0001;0.00303563
1118;0.0047;0.00303712
1119;0.0072;0.00304084
1120;0.0036;0.00304134
1121;0.0064;0.00304434
1122;0.0097;0.00305027
1123;0.0004;0.00304791
1124;0.0043;0.00304902
1125;0.0052;0.00305093
1126;0.0001;0.00304831
1127;0.0001;0.0030457
1128;0.0001;0.00304309
1129;0.0001;0.00304048
1130;0.0001;0.00303788
1131;0.0004;0.00303554
1132;0.0003;0.00303313
1133;0.0001;0.00303054
1134;0.0001;0.00302795
1135;0.0001;0.00302537
1136;0;0.00302271
1137;0.0001;0.00302014
1138;0;0.00301749
1139;0.0087;0.00302248
1140;0.0001;0.00301991
1141;0.0001;0.00301735
1142;0.0079;0.00302163
1143;0.0001;0.00301907
1144;0.0236;0.00303706
1145;0.0055;0.00303921
1146;0.0094;0.00304476
1147;0.0003;0.00304237
1148;0.0037;0.00304294
1149;0.0057;0.00304526
1150;0.0001;0.0030427
1151;0.0116;0.00305013
1152;0;0.00304748
1153;0.0001;0.00304493
1154;0.0001;0.00304237
1155;0.0003;0.00304
1156;0.0001;0.00303746
1157;0.0001;0.00303492
1158;0.0001;0.00303238
1159;0.0002;0.00302994
1160;0.0001;0.00302741
1161;0;0.00302481
1162;0.0002;0.00302238
1163;0.0088;0.00302734
1164;0.0001;0.00302483
1165;0.0001;0.00302232
1166;0.0199;0.00303679
1167;0.0001;0.00303428
1168;0.0034;0.00303459
1169;0.0001;0.00303208
1170;0.0032;0.00303222
1171;0.0005;0.00303006
1172;0.0039;0.0030308
1173;0.0052;0.00303265
1174;0.0002;0.00303024
1175;0.0003;0.00302791
1176;0.0065;0.00303087
1177;0.0001;0.00302838
1178;0.0032;0.00302852
1179;0;0.00302595
1180;0.0003;0.00302364
1181;0.0001;0.00302117
1182;0.0005;0.00301904
1183;0.0001;0.00301657
1184;0.0004;0.00301436
1185;0.0001;0.0030119
1186;0.0004;0.0030097
1187;0.0003;0.00300741
1188;0.0004;0.00300522
1189;0.0003;0.00300294
1190;0.0005;0.00300084
1191;0.0001;0.0029984
1192;0;0.00299589
1193;0.0099;0.00300168
1194;0.0001;0.00299925
1195;0;0.00299674
1196;0.0001;0.00299431
1197;0.0001;0.0029919
1198;0.0087;0.00299666
1199;0.0001;0.00299425
1200;0.0001;0.00299183
1201;0.0039;0.00299259
1202;0.0002;0.00299027
1203;0.0071;0.00299368
1204;0.0036;0.00299419
1205;0.0031;0.00299427
1206;0.0029;0.0029942
1207;0.0004;0.00299205
1208;0.0043;0.00299313
1209;0.0057;0.00299537
1210;0.0002;0.00299306
1211;0.0001;0.00299067
1212;0;0.0029882
1213;0.0002;0.0029859
1214;0.0001;0.00298353
1215;0.0001;0.00298115
1216;0.0006;0.00297919
1217;0.0003;0.00297699
1218;0;0.00297455
1219;0.0001;0.00297219
1220;0.0001;0.00296984
1221;0.0001;0.00296749
1222;0.0001;0.00296514
1223;0.0001;0.0029628
1224;0.0001;0.00296046
1225;0.0116;0.00296751
1226;0.0001;0.00296517
1227;0.0001;0.00296284
1228;0.0076;0.00296661
1229;0.0039;0.00296737
1230;0.0067;0.00297041
1231;0.0204;0.00298457
1232;0.008;0.00298864
1233;0.0057;0.00299084
1234;0.0004;0.00298874
1235;0.008;0.00299279
1236;0.0031;0.00299288
1237;0.0002;0.00299062
1238;0.0002;0.00298837
1239;0.0002;0.00298612
1240;0.0001;0.00298379
1241;0.0001;0.00298147
1242;0.0001;0.00297915
1243;0.0005;0.00297715
1244;0.0001;0.00297484
1245;0.0001;0.00297253
1246;0.0001;0.00297022
1247;0.0001;0.00296792
1248;0.0001;0.00296563
1249;0.0001;0.00296333
1250;0;0.00296096
1251;0.0001;0.00295867
1252;0.0136;0.00296717
1253;0.0001;0.00296488
1254;0.0002;0.00296268
1255;0.0079;0.00296661
1256;0.0194;0.0029797
1257;0.0162;0.00299021
1258;0.0517;0.00302893
1259;0.0188;0.00304146
1260;0.0043;0.00304246
1261;0.0004;0.00304036
1262;0.01;0.00304588
1263;0.0048;0.00304727
1264;0.0001;0.00304494
1265;0.0001;0.00304261
1266;0;0.00304021
1267;0.0001;0.00303788
1268;0.0001;0.00303557
1269;0;0.00303318
1270;0.0003;0.00303102
1271;0.0001;0.00302872
1272;0.0001;0.00302642
1273;0.0001;0.00302412
1274;0.0001;0.00302182
1275;0.0001;0.00301953
1276;0.0001;0.00301724
1277;0.0001;0.00301496
1278;0;0.0030126
1279;0.0086;0.00301697
1280;0.0001;0.00301469
1281;0.0002;0.00301249
1282;0.0122;0.00301966
1283;0.0034;0.00301995
1284;0.0033;0.00302017
1285;0.0031;0.00302023
1286;0.0029;0.00302014
1287;0.0031;0.0030202
1288;0.0009;0.00301856
1289;0.0078;0.00302227
1290;0.0099;0.0030276
1291;0.0002;0.00302541
1292;0.0001;0.00302314
1293;0.0001;0.00302088
1294;0.0006;0.00301901
1295;0.0002;0.00301683
1296;0.0007;0.00301505
1297;0.0003;0.00301295
1298;0.0001;0.00301071
1299;0.0001;0.00300847
1300;0.0001;0.00300623
1301;0.0001;0.003004
1302;0.0001;0.00300177
1303;0;0.00299946
1304;0.0001;0.00299724
1305;0.0001;0.00299502
1306;0.0092;0.00299977
1307;0;0.00299748
1308;0.0001;0.00299526
1309;0.0051;0.00299687
1310;0.0226;0.00301183
1311;0.0033;0.00301205
1312;0.0032;0.0030122
1313;0.0031;0.00301226
1314;0.0033;0.00301248
1315;0.0004;0.00301049
1316;0.0289;0.00303017
1317;0.0157;0.00303979
1318;0.0001;0.00303756
1319;0.0005;0.00303563
1320;0.0001;0.00303341
1321;0;0.00303111
1322;0.0001;0.0030289
1323;0.0002;0.00302676
1324;0.0003;0.0030247
1325;0.0001;0.00302249
1326;0.0001;0.00302029
1327;0.0001;0.00301809
1328;0.0043;0.00301905
1329;0.0001;0.00301685
1330;0.0001;0.00301466
1331;0.0001;0.00301247
1332;0.0001;0.00301029
1333;0.0298;0.00303038
1334;0.0002;0.00302826
1335;0.0046;0.00302944
1336;0.0032;0.00302957
1337;0.0001;0.00302737
1338;0.0047;0.00302862
1339;0.0031;0.00302868
1340;0.003;0.00302866
1341;0.0031;0.00302871
1342;0.0005;0.00302683
1343;0.0081;0.0030306
1344;0.0003;0.00302857
1345;0.0002;0.00302647
1346;0.0002;0.00302437
1347;0.0004;0.00302242
1348;0.0001;0.00302025
1349;0;0.00301801
1350;0.0001;0.00301585
1351;0.0001;0.00301369
1352;0.0003;0.00301169
1353;0.0002;0.00300961
1354;0.0001;0.00300746
1355;0.0001;0.00300531
1356;0.0042;0.00300619
1357;0.1612;0.00312277
1358;0.0001;0.00312054
1359;0.0001;0.00311832
1360;0;0.00311603
1361;0.0001;0.00311381
1362;0.0088;0.00311799
1363;0.004;0.00311864
1364;0.005;0.00312001
1365;0.0031;0.00312
1366;0.0001;0.00311779
1367;0.0001;0.00311558
1368;0.0037;0.00311601
1369;0.003;0.00311592
1370;0.0029;0.00311577
1371;0.0029;0.00311561
1372;0.0005;0.0031137
1373;0.0001;0.00311151
1374;0.0001;0.00310932
1375;0.0001;0.00310713
1376;0.0002;0.00310501
1377;0.0001;0.00310283
1378;0.0001;0.00310065
1379;0.0002;0.00309855
1380;0.0001;0.00309638
1381;0.0001;0.00309421
1382;0.0091;0.00309855
1383;0.0001;0.00309638
1384;0.0059;0.00309841
1385;0.0033;0.00309856
1386;0.006;0.00310065
1387;0.0002;0.00309856
1388;0.0087;0.00310259
1389;0.0001;0.00310043
1390;0.0131;0.00310763
1391;0.0004;0.00310568
1392;0.0074;0.00310876
1393;0.0001;0.0031066
1394;0;0.00310438
1395;0;0.00310215
1396;0.0039;0.00310272
1397;0.0002;0.00310064
1398;0.0035;0.00310093
1399;0.0001;0.00309878
1400;0.0004;0.00309686
1401;0.0001;0.00309472
1402;0.0001;0.00309258
1403;0;0.00309038
1404;0.0002;0.00308832
1405;0.0001;0.00308619
1406;0.0001;0.00308407
1407;0.0001;0.00308195
1408;0.0001;0.00307983
1409;0.0106;0.00308517
1410;0.0003;0.00308319
1411;0.0082;0.00308682
1412;0.0037;0.00308725
1413;0.0033;0.0030874
1414;0.0001;0.00308529
1415;0.0033;0.00308544
1416;0.0001;0.00308333
1417;0.0033;0.00308349
1418;0.0004;0.00308159
1419;0.0077;0.00308485
1420;0;0.00308268
1421;0.0001;0.00308058
1422;0.0001;0.00307848
1423;0.0037;0.00307892
1424;0.0001;0.00307683
1425;0.0182;0.00308744
1426;0.0001;0.00308534
1427;0.0004;0.00308346
1428;0.0001;0.00308137
1429;0.0001;0.00307929
1430;0.0001;0.0030772
1431;0;0.00307505
1432;0.0001;0.00307297
1433;0.0001;0.0030709
1434;0;0.00306876
1435;0;0.00306662
1436;0.0263;0.0030828
1437;0.0001;0.00308072
1438;0.0118;0.00308679
1439;0.0032;0.00308687
1440;0.0048;0.00308806
1441;0.0001;0.00308598
1442;0.0034;0.0030862
1443;0.0001;0.00308413
1444;0.0032;0.00308421
1445;0.0003;0.00308228
1446;0.0181;0.00309267
1447;0.0001;0.0030906
1448;0.0001;0.00308854
1449;0.0001;0.00308647
1450;0.007;0.00308917
1451;0.0001;0.00308711
1452;0.0035;0.0030874
1453;0.0001;0.00308534
1454;0.0003;0.00308343
1455;0.0001;0.00308137
1456;0.0001;0.00307933
1457;0;0.00307721
1458;0.0001;0.00307517
1459;0;0.00307306
1460;0.0001;0.00307103
1461;0.0001;0.00306899
1462;0;0.00306689
1463;0.0086;0.00307068
1464;0.0001;0.00306865
1465;0.0046;0.00306969
1466;0.0032;0.00306978
1467;0.0031;0.0030698
1468;0.0033;0.00306996
1469;0.0033;0.00307012
1470;0.0002;0.00306816
1471;0.0032;0.00306825
1472;0.0004;0.00306644
1473;0.0173;0.0030761
1474;0.0001;0.00307408
1475;0;0.003072
1476;0.0001;0.00306999
1477;0;0.00306791
1478;0.0001;0.0030659
1479;0.0041;0.0030666
1480;0.0001;0.00306459
1481;0.0003;0.00306273
1482;0.0004;0.00306093
1483;0.0002;0.003059
1484;0.0091;0.00306307
1485;0.0037;0.0030635
1486;0.0002;0.00306157
1487;0.0003;0.00305972
1488;0.0004;0.00305793
1489;0;0.00305588
1490;0.0092;0.00306
1491;0.0001;0.00305801
1492;0.0051;0.00305938
1493;0.0001;0.0030574
1494;0.0001;0.00305542
1495;0.0035;0.00305572
1496;0.0037;0.00305615
1497;0.003;0.00305611
1498;0.0032;0.00305621
1499;0.0003;0.00305437
1500;0.0042;0.00305513
