frame;time;average
4422;3.8643;2.20182
4423;3.5724;2.20213
4424;4.0476;2.20254
4425;0.1405;2.20208
4426;0.1285;2.20161
4427;3.5243;2.20191
4428;1.8248;2.20182
4429;3.5992;2.20214
4430;0.1311;2.20167
4431;0.1277;2.2012
4432;0.1288;2.20073
4433;0.1428;2.20027
4434;3.7716;2.20062
4435;3.6546;2.20095
4436;3.6991;2.20129
4437;4.1648;2.20173
4438;3.8672;2.20211
4439;3.6838;2.20244
4440;3.7729;2.20279
4441;0.1388;2.20233
4442;0.1277;2.20186
4443;3.9723;2.20226
4444;1.8072;2.20217
4445;3.6177;2.20249
4446;0.1322;2.20203
4447;3.5023;2.20232
4448;0.1298;2.20185
4449;0.1437;2.20139
4450;3.7689;2.20174
4451;3.7654;2.20209
4452;3.6526;2.20242
4453;4.0831;2.20284
4454;3.8501;2.20321
4455;0.1465;2.20275
4456;3.7219;2.20309
4457;3.6564;2.20342
4458;0.189;2.20296
4459;3.9903;2.20336
4460;1.912;2.2033
4461;3.855;2.20367
4462;0.1414;2.20321
4463;3.673;2.20354
4464;0.1379;2.20307
4465;0.1506;2.20261
4466;3.9925;2.20302
4467;3.6565;2.20334
4468;3.8101;2.2037
4469;4.1025;2.20413
4470;4.0227;2.20453
4471;0.1515;2.20407
4472;3.9213;2.20446
4473;3.8653;2.20483
4474;0.1598;2.20437
4475;3.9705;2.20477
4476;2.0968;2.20474
4477;3.8472;2.20511
4478;0.1425;2.20465
4479;3.7086;2.20498
4480;0.1371;2.20452
4481;0.1551;2.20406
4482;4.0515;2.20448
4483;3.9587;2.20487
4484;3.8731;2.20524
4485;4.622;2.20578
4486;3.8759;2.20615
4487;0.1449;2.20569
4488;3.7545;2.20604
4489;4.1199;2.20646
4490;0.1449;2.206
4491;3.583;2.20631
4492;1.8194;2.20622
4493;3.5919;2.20653
4494;0.1296;2.20607
4495;0.1295;2.20561
4496;0.128;2.20515
4497;0.4552;2.20476
4498;4.027;2.20516
4499;3.6842;2.20549
4500;3.7085;2.20583
4501;4.2125;2.20627
4502;3.8064;2.20663
4503;0.1438;2.20617
4504;3.7202;2.20651
4505;3.62;2.20682
4506;0.1611;2.20636
4507;4.5679;2.20689
4508;2.009;2.20684
4509;3.8073;2.2072
4510;0.1339;2.20674
4511;0.1281;2.20628
4512;0.1285;2.20582
4513;0.1435;2.20536
4514;5;2.20598
4515;0.1404;2.20552
4516;3.6976;2.20585
4517;3.8362;2.20621
4518;3.9797;2.20661
4519;0.2503;2.20617
4520;3.7944;2.20653
4521;3.7945;2.20688
4522;0.1718;2.20643
4523;3.7167;2.20676
4524;1.925;2.2067
4525;0.1366;2.20624
4526;0.1354;2.20578
4527;0.136;2.20533
4528;0.1606;2.20487
4529;0.1517;2.20442
4530;4.0067;2.20482
4531;0.1787;2.20437
4532;3.6488;2.20469
4533;4.5243;2.2052
4534;3.6855;2.20553
4535;0.1353;2.20507
4536;3.6609;2.20539
4537;3.5643;2.20569
4538;0.1602;2.20524
4539;3.9478;2.20563
4540;1.8228;2.20554
4541;0.1329;2.20509
4542;0.1281;2.20463
4543;0.1279;2.20417
4544;0.1282;2.20371
4545;0.144;2.20326
4546;3.8347;2.20362
4547;0.1882;2.20318
4548;4.6736;2.20372
4549;3.8274;2.20408
4550;3.8296;2.20443
4551;0.1424;2.20398
4552;3.6121;2.20429
4553;3.8315;2.20465
4554;0.1666;2.2042
4555;3.5787;2.2045
4556;1.8213;2.20442
4557;3.5583;2.20471
4558;0.1303;2.20426
4559;0.1287;2.2038
4560;0.1285;2.20335
4561;0.1437;2.2029
4562;4.1456;2.20332
4563;0.1486;2.20287
4564;3.8558;2.20324
4565;4.6224;2.20377
4566;4.136;2.20419
4567;0.1473;2.20374
4568;3.9246;2.20412
4569;3.662;2.20443
4570;0.1701;2.20399
4571;3.9943;2.20438
4572;1.9977;2.20434
4573;3.7807;2.20468
4574;0.1462;2.20423
4575;0.1354;2.20378
4576;0.1366;2.20333
4577;0.1521;2.20288
4578;5;2.20349
4579;0.1413;2.20304
4580;3.9211;2.20341
4581;3.6877;2.20374
4582;3.7041;2.20407
4583;0.1311;2.20361
4584;3.8714;2.20398
4585;4.9871;2.20458
4586;0.1827;2.20414
4587;3.9296;2.20452
4588;1.9292;2.20446
4589;4.3179;2.20492
4590;0.1367;2.20447
4591;3.6264;2.20478
4592;0.1285;2.20433
4593;0.1511;2.20388
4594;4.7804;2.20444
4595;0.31;2.20403
4596;4.1766;2.20446
4597;3.8659;2.20482
4598;3.679;2.20514
4599;0.1419;2.20469
4600;4.0376;2.20509
4601;3.5224;2.20538
4602;0.1664;2.20493
4603;3.5694;2.20523
4604;1.8228;2.20515
4605;3.636;2.20546
4606;0.2246;2.20503
4607;3.6993;2.20535
4608;0.1304;2.2049
4609;0.1421;2.20445
4610;3.9132;2.20482
4611;0.1385;2.20438
4612;4.5649;2.20489
4613;3.9425;2.20526
4614;3.8121;2.20561
4615;0.1433;2.20517
4616;3.6519;2.20548
4617;4.031;2.20587
4618;0.1752;2.20543
4619;3.7156;2.20576
4620;1.9891;2.20571
4621;3.6914;2.20604
4622;0.14;2.20559
4623;0.1356;2.20514
4624;0.1356;2.20469
4625;0.1419;2.20425
4626;3.7741;2.20459
4627;0.1411;2.20414
4628;3.6446;2.20445
4629;3.5985;2.20475
4630;4.6093;2.20527
4631;0.1485;2.20483
4632;3.9107;2.2052
4633;3.6136;2.2055
4634;0.1618;2.20506
4635;3.9653;2.20544
4636;2.0216;2.2054
4637;3.6968;2.20572
4638;0.1339;2.20527
4639;0.1297;2.20483
4640;0.1282;2.20438
4641;0.1453;2.20394
4642;4.594;2.20445
4643;0.2559;2.20403
4644;3.8252;2.20438
4645;3.7142;2.20471
4646;3.7883;2.20505
4647;4.091;2.20545
4648;3.7969;2.20579
4649;0.1435;2.20535
4650;0.1685;2.20491
4651;3.6934;2.20523
4652;1.9793;2.20518
4653;0.1325;2.20474
4654;0.1304;2.20429
4655;0.129;2.20385
4656;0.1277;2.2034
4657;0.1424;2.20296
4658;3.9398;2.20333
4659;0.1395;2.20289
4660;4.193;2.20332
4661;4.0275;2.20371
4662;3.8166;2.20405
4663;3.6271;2.20436
4664;3.6705;2.20467
4665;0.1355;2.20423
4666;0.2944;2.20382
4667;4.0187;2.20421
4668;1.8937;2.20414
4669;0.1406;2.2037
4670;0.1359;2.20326
4671;0.1354;2.20281
4672;0.137;2.20237
4673;0.1505;2.20193
4674;3.9844;2.20231
4675;0.138;2.20187
4676;4.6924;2.20241
4677;3.743;2.20274
4678;3.9379;2.20311
4679;0.146;2.20267
4680;3.6612;2.20298
4681;0.1383;2.20254
4682;0.1689;2.2021
4683;4.174;2.20252
4684;1.8365;2.20245
4685;0.1356;2.202
4686;0.1288;2.20156
4687;3.6074;2.20186
4688;0.1321;2.20142
4689;0.1427;2.20098
4690;5;2.20158
4691;0.1502;2.20114
4692;4.0154;2.20153
4693;3.6986;2.20185
4694;4.0682;2.20224
4695;0.1402;2.20181
4696;3.6631;2.20212
4697;0.1743;2.20168
4698;0.1516;2.20125
4699;3.747;2.20158
4700;1.8862;2.20151
4701;0.13;2.20107
4702;0.1621;2.20064
4703;3.5574;2.20092
4704;0.1697;2.20049
4705;0.1428;2.20006
4706;3.9441;2.20043
4707;0.1414;2.19999
4708;3.8861;2.20035
4709;4.6423;2.20087
4710;4.074;2.20126
4711;0.1378;2.20082
4712;3.7169;2.20115
4713;0.1296;2.20071
4714;0.1623;2.20027
4715;3.5434;2.20056
4716;2.3812;2.2006
4717;0.1343;2.20016
4718;0.1285;2.19972
4719;3.6852;2.20004
4720;0.1287;2.1996
4721;0.1827;2.19917
4722;4.2622;2.19961
4723;0.217;2.19919
4724;4.5141;2.19968
4725;3.7813;2.20001
4726;3.7145;2.20033
4727;0.1614;2.1999
4728;3.967;2.20027
4729;0.1333;2.19984
4730;0.1278;2.1994
4731;3.7193;2.19972
4732;1.9805;2.19967
4733;0.1298;2.19924
4734;0.1278;2.1988
4735;3.6335;2.1991
4736;0.1294;2.19866
4737;0.2274;2.19825
4738;3.9016;2.19861
4739;0.146;2.19818
4740;3.8576;2.19853
4741;3.6824;2.19884
4742;4.3563;2.19929
4743;0.1464;2.19886
4744;3.8775;2.19921
4745;0.1366;2.19878
4746;0.169;2.19835
4747;3.8363;2.1987
4748;1.9763;2.19865
4749;0.1402;2.19822
4750;0.1792;2.19779
4751;4.0497;2.19818
4752;0.144;2.19775
4753;0.1558;2.19732
4754;4.0748;2.19771
4755;0.1501;2.19728
4756;4.8348;2.19784
4757;4.0068;2.19822
4758;4.0175;2.1986
4759;0.147;2.19817
4760;3.7959;2.19851
4761;0.136;2.19807
4762;0.1355;2.19764
4763;4.1895;2.19806
4764;1.8904;2.19799
4765;0.132;2.19756
4766;0.1276;2.19712
4767;3.6681;2.19743
4768;0.1308;2.197
4769;0.1534;2.19657
4770;5;2.19716
4771;0.148;2.19673
4772;3.871;2.19708
4773;3.7947;2.19742
4774;4.1561;2.19783
4775;0.1378;2.19739
4776;3.6816;2.1977
4777;0.1288;2.19727
4778;0.1628;2.19685
4779;3.7551;2.19717
4780;1.9179;2.19711
4781;0.1298;2.19668
4782;0.1276;2.19625
4783;3.6893;2.19656
4784;0.2287;2.19615
4785;0.144;2.19572
4786;3.971;2.19609
4787;0.1404;2.19566
4788;3.8834;2.19601
4789;4.6485;2.19653
4790;3.9869;2.1969
4791;0.1451;2.19647
4792;3.9998;2.19685
4793;0.1364;2.19642
4794;0.1446;2.19599
4795;3.6945;2.1963
4796;2.1666;2.1963
4797;0.1328;2.19587
4798;0.1277;2.19544
4799;3.6957;2.19575
4800;0.1313;2.19532
4801;0.1423;2.19489
4802;4.293;2.19533
4803;0.15;2.1949
4804;4.2034;2.19532
4805;3.8003;2.19565
4806;3.7668;2.19598
4807;0.1429;2.19555
4808;4.075;2.19594
4809;0.1444;2.19552
4810;0.1372;2.19509
4811;3.5426;2.19537
4812;1.994;2.19533
4813;0.13;2.1949
4814;0.1299;2.19447
4815;3.5007;2.19474
4816;0.1312;2.19431
4817;0.2014;2.1939
4818;3.8248;2.19424
4819;0.1476;2.19381
4820;3.7672;2.19414
4821;3.5847;2.19443
4822;4.0664;2.19482
4823;0.1367;2.19439
4824;3.8843;2.19474
4825;0.1307;2.19431
4826;0.1286;2.19388
4827;3.4986;2.19415
4828;1.8149;2.19408
4829;0.1572;2.19365
4830;0.1278;2.19323
4831;0.1295;2.1928
4832;0.1288;2.19237
4833;0.1493;2.19195
4834;4.1089;2.19235
4835;0.1461;2.19192
4836;3.8638;2.19227
4837;3.6455;2.19257
4838;3.839;2.19291
4839;0.1343;2.19248
4840;3.6947;2.19279
4841;0.1284;2.19237
4842;0.2271;2.19196
4843;3.5586;2.19224
4844;1.87;2.19218
4845;0.129;2.19175
4846;0.1278;2.19133
4847;0.1279;2.1909
4848;0.1286;2.19047
4849;0.1432;2.19005
4850;3.9499;2.19041
4851;0.1741;2.19
4852;3.8799;2.19035
4853;4.5238;2.19083
4854;3.9978;2.1912
4855;0.1479;2.19078
4856;3.977;2.19115
4857;3.5966;2.19144
4858;0.1284;2.19101
4859;4.0028;2.19139
4860;1.8855;2.19132
4861;0.133;2.1909
4862;0.1297;2.19047
4863;0.1625;2.19006
4864;0.1283;2.18963
4865;0.1523;2.18922
4866;3.9631;2.18958
4867;0.3512;2.1892
4868;4.5537;2.18969
4869;3.644;2.18999
4870;3.5472;2.19027
4871;0.1413;2.18984
4872;3.7979;2.19017
4873;0.1944;2.18977
4874;0.1293;2.18934
4875;3.8364;2.18968
4876;2.0328;2.18965
4877;0.1374;2.18923
4878;0.1357;2.18881
4879;0.1357;2.18839
4880;0.1459;2.18797
4881;0.1501;2.18755
4882;4.8529;2.1881
4883;0.1455;2.18768
4884;3.7878;2.188
4885;3.8318;2.18834
4886;3.5919;2.18863
4887;0.1318;2.18821
4888;3.956;2.18857
4889;0.1364;2.18815
4890;0.1278;2.18773
4891;3.6553;2.18803
4892;1.938;2.18798
4893;0.1371;2.18756
4894;0.1369;2.18714
4895;0.1354;2.18672
4896;0.1697;2.18631
4897;0.1655;2.1859
4898;5;2.18647
4899;0.1389;2.18605
4900;3.9055;2.1864
4901;3.6881;2.18671
4902;4.3519;2.18715
4903;0.1383;2.18673
4904;3.6859;2.18704
4905;0.1392;2.18662
4906;0.1355;2.1862
4907;3.8145;2.18653
4908;1.9262;2.18648
4909;3.8077;2.18681
4910;0.2277;2.18641
4911;3.6428;2.18671
4912;0.1626;2.1863
4913;0.1443;2.18588
4914;4.6135;2.18638
4915;0.1395;2.18596
4916;4.7248;2.18648
4917;3.871;2.18682
4918;3.5707;2.1871
4919;0.1365;2.18668
4920;3.5223;2.18695
4921;4.0912;2.18734
4922;0.137;2.18692
4923;3.5134;2.18719
4924;1.818;2.18712
4925;0.1905;2.18671
4926;0.1281;2.1863
4927;3.5747;2.18658
4928;0.1605;2.18617
4929;0.1449;2.18575
4930;3.9064;2.1861
4931;0.1449;2.18569
4932;4.1746;2.18609
4933;4.0727;2.18647
4934;3.7693;2.18679
4935;0.1434;2.18638
4936;3.8294;2.18671
4937;3.6584;2.18701
4938;0.1294;2.18659
4939;4.1886;2.187
4940;1.8774;2.18694
4941;3.6936;2.18724
4942;0.1422;2.18683
4943;0.1375;2.18641
4944;0.1696;2.18601
4945;0.1506;2.18559
4946;4.7217;2.18611
4947;0.1686;2.1857
4948;3.8641;2.18604
4949;3.858;2.18638
4950;3.7936;2.1867
4951;0.1409;2.18629
4952;4.0435;2.18666
4953;3.6327;2.18695
4954;0.1339;2.18654
4955;3.528;2.18681
4956;1.8231;2.18674
4957;3.8216;2.18707
4958;0.2405;2.18667
4959;0.1281;2.18626
4960;0.1609;2.18585
4961;0.1429;2.18544
4962;3.8952;2.18578
4963;0.139;2.18537
4964;3.654;2.18567
4965;4.7917;2.18619
4966;3.8298;2.18652
4967;0.1391;2.18611
4968;3.6925;2.18641
4969;3.6801;2.18671
4970;0.129;2.1863
4971;4.1258;2.18669
4972;1.8552;2.18662
4973;0.1351;2.18621
4974;0.1289;2.1858
4975;0.1281;2.18538
4976;0.1597;2.18498
4977;0.1417;2.18457
4978;4.3973;2.18501
4979;0.2311;2.18462
4980;4.5451;2.18509
4981;4.0831;2.18547
4982;3.8155;2.1858
4983;0.1422;2.18539
4984;4.3083;2.18582
4985;3.9065;2.18616
4986;0.1444;2.18575
4987;3.7075;2.18606
4988;1.9264;2.18601
4989;0.1376;2.1856
4990;0.1352;2.18518
4991;0.1389;2.18477
4992;0.1689;2.18437
4993;0.1652;2.18397
4994;4.1062;2.18435
4995;0.1459;2.18394
4996;3.8479;2.18428
4997;4.1159;2.18466
4998;4.2533;2.18508
4999;0.1382;2.18467
5000;3.8551;2.185
